Brandenburg;51,8333;13,6424
Brandenburg;51,8084;13,8206
Brandenburg;51,8055;13,6799
Brandenburg;51,8504;13,747
Brandenburg;51,8182;13,6
Brandenburg;51,8181;13,7554
Brandenburg;51,7497;13,6937
Brandenburg;51,7778;13,6269
Brandenburg;51,9273;13,7256
Brandenburg;51,9425;13,776
Brandenburg;51,852;13,5684
Brandenburg;51,9575;13,7461
Brandenburg;51,937;13,7865
Brandenburg;51,8297;13,6741
Brandenburg;51,8715;13,5905
Brandenburg;51,9067;13,5
Brandenburg;51,9495;13,4934
Brandenburg;51,9411;13,4448
Brandenburg;51,8941;13,4342
Brandenburg;51,9588;13,5419
Brandenburg;51,9495;13,4934
Brandenburg;51,972;13,6011
Brandenburg;51,9167;13,5833
Brandenburg;51,9333;13,7
Brandenburg;52,8342;13,8218
Brandenburg;52,8333;13,8333
Brandenburg;52,7694;13,8153
Brandenburg;52,8873;13,8112
Brandenburg;52,902;13,8715
Brandenburg;52,7761;13,7065
Brandenburg;52,7274;13,723
Brandenburg;52,9148;13,7132
Brandenburg;52,8583;13,7578
Brandenburg;52,9667;13,9167
Brandenburg;53,0292;13,7068
Brandenburg;52,9752;13,8297
Brandenburg;52,9623;13,8072
Brandenburg;52,9794;13,7449
Brandenburg;52,9506;14,0009
Brandenburg;52,8134;13,9249
Brandenburg;52,8657;14,0451
Brandenburg;52,9333;14,1083
Brandenburg;52,8337;13,9284
Brandenburg;52,8621;13,9695
Brandenburg;52,8743;14,142
Brandenburg;52,9333;14,05
Brandenburg;52,8366;14,053
Brandenburg;52,7873;14,0304
Brandenburg;52,8342;14,0896
Brandenburg;52,7941;13,8977
Brandenburg;52,8351;14,0059
Brandenburg;52,8068;14,0446
Brandenburg;52,7243;14,2792
Brandenburg;52,74;14,3396
Brandenburg;52,8051;13,958
Brandenburg;52,7586;13,8753
Brandenburg;52,7403;13,8414
Brandenburg;52,7297;13,874
Brandenburg;52,7667;14,25
Brandenburg;52,8441;14,1184
Brandenburg;52,7707;13,8918
Brandenburg;52,68;13,8356
Brandenburg;52,6926;13,783
Brandenburg;52,6967;13,8014
Brandenburg;52,7007;13,8199
Brandenburg;52,735;13,8577
Brandenburg;52,8;14,1833
Brandenburg;52,7684;13,8913
Brandenburg;52,7833;14,2167
Brandenburg;52,7793;13,9039
Brandenburg;52,7509;14,3313
Brandenburg;52,7621;14,2107
Brandenburg;52,8058;13,957
Brandenburg;52,7667;14,1667
Brandenburg;52,7534;13,8823
Brandenburg;52,7638;13,9049
Brandenburg;52,7553;13,8783
Brandenburg;52,7789;13,9013
Brandenburg;52,7833;14,15
Brandenburg;52,7638;14,2026
Brandenburg;52,7773;14,2042
Brandenburg;52,7736;13,957
Brandenburg;52,8;14,1667
Brandenburg;52,7455;14,3355
Brandenburg;52,7227;13,8701
Brandenburg;52,75;14,3
Brandenburg;52,7603;14,2188
Brandenburg;52,7167;14,2833
Brandenburg;52,6586;14,1761
Brandenburg;52,7;14,0583
Brandenburg;52,7;14,15
Brandenburg;52,6747;14,1584
Brandenburg;52,693;14,1595
Brandenburg;52,7209;14,1343
Brandenburg;53,0373;13,9883
Brandenburg;53,0249;13,9014
Brandenburg;53,0971;13,964
Brandenburg;53,0946;13,8787
Brandenburg;53,0532;14,0333
Brandenburg;52,973;14,0394
Brandenburg;53,0692;14,0022
Brandenburg;53,0085;14,1426
Brandenburg;52,9998;14,0801
Brandenburg;53,0771;14,0422
Brandenburg;52,9815;13,9585
Brandenburg;53,143;13,9521
Brandenburg;53,1109;13,9061
Brandenburg;53,0532;13,9423
Brandenburg;52,9755;13,9876
Brandenburg;52,9684;14,0707
Brandenburg;53,0813;13,9747
Brandenburg;53,1198;14,0129
Brandenburg;53,015;13,9992
Brandenburg;53,062;14,0856
Brandenburg;52,9833;14,1167
Brandenburg;53,0873;13,9552
Brandenburg;53,1111;14,0917
Brandenburg;53,066;14,2711
Brandenburg;53,2061;14,1525
Brandenburg;53,1964;14,2092
Brandenburg;53,1435;14,1661
Brandenburg;53,1795;14,2167
Brandenburg;53,2112;14,2082
Brandenburg;53,1581;14,3464
Brandenburg;53,2435;14,2573
Brandenburg;53,205;14,2807
Brandenburg;53,05;14,2167
Brandenburg;53,1789;14,153
Brandenburg;53,0967;14,2934
Brandenburg;53,1893;14,0385
Brandenburg;53,2508;14,157
Brandenburg;53,1842;14,2762
Brandenburg;53,1429;14,1142
Brandenburg;53,3002;14,3531
Brandenburg;53,2304;14,3303
Brandenburg;53,2716;14,351
Brandenburg;53,2472;14,43
Brandenburg;53,2;14,3833
Brandenburg;53,2803;14,4067
Brandenburg;53,2537;14,3791
Brandenburg;53,3057;14,3863
Brandenburg;53,2726;14,2916
Brandenburg;52,6026;13,5244
Brandenburg;52,7279;13,5921
Brandenburg;52,663;13,638
Brandenburg;52,7214;13,625
Brandenburg;52,7347;13,6658
Brandenburg;52,6821;13,5965
Brandenburg;52,6771;13,5364
Brandenburg;52,6509;13,5409
Brandenburg;52,6251;13,5441
Brandenburg;52,9;13,5167
Brandenburg;52,8521;13,5279
Brandenburg;52,7781;13,4384
Brandenburg;52,7921;13,549
Brandenburg;52,8235;13,5568
Brandenburg;52,8421;13,5993
Brandenburg;52,7971;13,4789
Brandenburg;52,742;13,458
Brandenburg;52,6539;13,445
Brandenburg;52,7126;13,4387
Brandenburg;52,6779;13,44
Brandenburg;52,6224;13,6801
Brandenburg;52,5766;13,5797
Brandenburg;52,5962;13,6926
Brandenburg;52,5635;13,5891
Brandenburg;52,6328;13,7344
Brandenburg;52,6367;13,7993
Brandenburg;52,8333;13,5667
Brandenburg;52,6356;13,6849
Brandenburg;52,5709;13,6155
Brandenburg;52,6639;13,6873
Brandenburg;52,7609;13,5653
Brandenburg;52,7662;13,6442
Brandenburg;52,7682;13,3259
Brandenburg;52,803;13,2922
Brandenburg;52,7838;13,3878
Brandenburg;52,7947;13,2799
Brandenburg;52,8148;13,2146
Brandenburg;52,7553;13,3766
Brandenburg;52,73;13,3876
Brandenburg;52,8596;13,3257
Brandenburg;52,8261;13,2746
Brandenburg;52,7558;13,242
Brandenburg;52,661;13,2593
Brandenburg;52,6763;13,2778
Brandenburg;52,6833;13,2833
Brandenburg;52,6351;13,3075
Brandenburg;52,6363;13,376
Brandenburg;52,7129;13,2767
Brandenburg;52,8713;13,3947
Brandenburg;52,9128;13,4612
Brandenburg;52,8404;13,4225
Brandenburg;52,8797;13,4395
Brandenburg;52,6729;13,3186
Brandenburg;52,7405;13,2627
Brandenburg;52,6555;13,3382
Brandenburg;52,6647;13,3769
Brandenburg;52,6915;13,1753
Brandenburg;52,5833;13,3167
Brandenburg;52,636;13,2042
Brandenburg;52,5833;13,3167
Brandenburg;52,7622;13,0252
Brandenburg;52,7234;13,193
Brandenburg;52,7499;13,1701
Brandenburg;53,1056;13,0417
Brandenburg;53,0476;13,2533
Brandenburg;52,8958;13,1729
Brandenburg;52,9443;13,386
Brandenburg;53,049;13,3016
Brandenburg;53,0667;13,1
Brandenburg;52,9667;13,2833
Brandenburg;53,0192;13,0884
Brandenburg;53,1366;13,2426
Brandenburg;53,007;13,1202
Brandenburg;53,0358;13,049
Brandenburg;53,1021;13,2882
Brandenburg;53,0109;13,2879
Brandenburg;53,0998;13,2508
Brandenburg;52,9987;13,2523
Brandenburg;52,9665;13,4391
Brandenburg;53,007;13,1575
Brandenburg;53,0547;13,2785
Brandenburg;53,0042;13,0407
Brandenburg;53,0632;13,2875
Brandenburg;52,9785;13,3317
Brandenburg;52,983;13,38
Brandenburg;52,9988;13,478
Brandenburg;53,1775;13,2278
Brandenburg;53,1529;13,2114
Brandenburg;53,2397;13,1627
Brandenburg;53,1864;13,1708
Brandenburg;53,1873;13,0896
Brandenburg;52,9282;12,8031
Brandenburg;53,0056;12,6444
Brandenburg;52,9031;12,7247
Brandenburg;53,0909;12,7313
Brandenburg;52,7;12,8167
Brandenburg;52,9383;12,6645
Brandenburg;52,85;12,8733
Brandenburg;52,9292;12,7083
Brandenburg;52,8167;12,9667
Brandenburg;53,05;12,8333
Brandenburg;53,0067;12,7333
Brandenburg;52,85;12,8
Brandenburg;52,9483;12,848
Brandenburg;53,0997;12,8989
Brandenburg;53,1833;12,9167
Brandenburg;53,0833;12,8167
Brandenburg;53,05;12,9167
Brandenburg;53,05;12,95
Brandenburg;53,15;12,8833
Brandenburg;53,1833;12,95
Brandenburg;53,05;12,8667
Brandenburg;53,1;12,8333
Brandenburg;52,7815;12,7813
Brandenburg;52,85;12,7667
Brandenburg;52,75;12,8167
Brandenburg;52,7167;12,8
Brandenburg;52,7833;12,8333
Brandenburg;52,75;12,7833
Brandenburg;52,7667;12,7667
Brandenburg;52,8135;12,7644
Brandenburg;52,8;12,8
Brandenburg;52,8;12,7
Brandenburg;52,7667;12,7333
Brandenburg;52,85;12,7333
Brandenburg;52,8812;12,9965
Brandenburg;52,9338;13,0161
Brandenburg;53,0333;12,9667
Brandenburg;52,9395;13,0207
Brandenburg;52,9027;12,9698
Brandenburg;53,0333;13
Brandenburg;52,9333;12,9667
Brandenburg;52,9748;12,9869
Brandenburg;53,1833;12,8333
Brandenburg;53,2167;12,7333
Brandenburg;53,15;12,7667
Brandenburg;53,1333;12,8167
Brandenburg;53,1333;12,7667
Brandenburg;53,1167;12,7667
Brandenburg;52,8567;12,6367
Brandenburg;52,825;12,4083
Brandenburg;52,8856;12,2237
Brandenburg;52,7906;12,3682
Brandenburg;52,8528;12,4492
Brandenburg;52,85;12,6333
Brandenburg;52,8917;12,3
Brandenburg;52,803;12,4596
Brandenburg;52,9167;12,35
Brandenburg;52,8775;12,6278
Brandenburg;52,875;12,3417
Brandenburg;52,9292;12,7083
Brandenburg;52,85;12,6667
Brandenburg;52,9623;12,1825
Brandenburg;53,0309;12,2863
Brandenburg;52,9906;12,1854
Brandenburg;52,9833;12,4
Brandenburg;53,0123;12,3192
Brandenburg;52,95;12,2917
Brandenburg;52,9743;12,2932
Brandenburg;53,0333;12,45
Brandenburg;52,9778;12,1107
Brandenburg;52,9;12,2333
Brandenburg;52,9569;12,139
Brandenburg;53,025;12,5083
Brandenburg;52,9436;12,2013
Brandenburg;52,995;12,133
Brandenburg;53,012;12,0841
Brandenburg;52,9808;12,3274
Brandenburg;53,0266;12,2404
Brandenburg;52,9833;12,25
Brandenburg;52,9587;12,2504
Brandenburg;53,0185;12,3748
Brandenburg;52,9236;12,234
Brandenburg;52,8833;12,4667
Brandenburg;53,1833;12,55
Brandenburg;53,1667;12,4333
Brandenburg;53,1167;12,3833
Brandenburg;53,2167;12,4333
Brandenburg;53,15;12,4
Brandenburg;53,2;12,3333
Brandenburg;53,2167;12,5833
Brandenburg;53,1446;12,3625
Brandenburg;53,2;12,6167
Brandenburg;53,1833;12,4
Brandenburg;53,1833;12,35
Brandenburg;53,1549;12,487
Brandenburg;53,1167;12,5333
Brandenburg;53,1333;12,4333
Brandenburg;53,1333;12,5833
Brandenburg;53,1833;12,6333
Brandenburg;53,0667;12,4667
Brandenburg;53,25;12,4333
Brandenburg;53,0667;12,55
Brandenburg;53,1167;12,6167
Brandenburg;53,25;12,35
Brandenburg;53,0833;12,4
Brandenburg;53,05;12,5667
Brandenburg;53,0833;12,4667
Brandenburg;53,1333;12,5167
Brandenburg;53,25;12,65
Brandenburg;53,0667;12,4333
Brandenburg;53,2833;12,35
Brandenburg;53,15;12,2667
Brandenburg;53,2065;12,2031
Brandenburg;53,1507;12,2208
Brandenburg;53,0833;12,3667
Brandenburg;53,0377;12,1291
Brandenburg;53,1679;12,0326
Brandenburg;53,1;12,2778
Brandenburg;53,1494;12,1741
Brandenburg;53,1866;12,2652
Brandenburg;53,0953;12,1309
Brandenburg;53,1185;12,1072
Brandenburg;53,0474;12,1869
Brandenburg;53,15;12,2667
Brandenburg;53,0824;12,1506
Brandenburg;53,05;12,3667
Brandenburg;53,0595;12,2331
Brandenburg;53,1175;12,1835
Brandenburg;53,0332;12,1706
Brandenburg;53,1622;12,3074
Brandenburg;53,0365;12,0616
Brandenburg;53,1394;12,236
Brandenburg;53,1195;12,0497
Brandenburg;53,0621;12,0933
Brandenburg;53,1484;12,0942
Brandenburg;53,0754;12,1849
Brandenburg;53,2446;12,1981
Brandenburg;53,1985;12,1175
Brandenburg;53,32;12,1233
Brandenburg;53,3133;12,2425
Brandenburg;53,2333;12,28
Brandenburg;53,2417;12,1583
Brandenburg;53,249;12,0418
Brandenburg;53,2167;12,1
Brandenburg;53,255;13,5867
Brandenburg;53,08;13,7417
Brandenburg;53,1417;13,8333
Brandenburg;53,1711;13,5617
Brandenburg;53,1735;13,4409
Brandenburg;53,047;13,4424
Brandenburg;53,0502;13,5295
Brandenburg;53,1262;13,5455
Brandenburg;53,1119;13,6415
Brandenburg;53,1833;13,6667
Brandenburg;53,1621;13,6253
Brandenburg;53,1975;13,6031
Brandenburg;53,0235;13,4806
Brandenburg;53,1453;13,3779
Brandenburg;53,049;13,6032
Brandenburg;53,1699;13,7485
Brandenburg;53,0714;13,4319
Brandenburg;52,9928;13,5255
Brandenburg;53,1138;13,3889
Brandenburg;53,1017;13,4442
Brandenburg;53,2124;13,3148
Brandenburg;53,2583;13,9667
Brandenburg;53,3667;13,95
Brandenburg;53,3162;13,8626
Brandenburg;53,2125;14,0075
Brandenburg;53,4063;13,9156
Brandenburg;53,3056;14,0556
Brandenburg;53,3167;13,95
Brandenburg;53,2697;13,6046
Brandenburg;53,4136;13,9857
Brandenburg;53,2125;13,8875
Brandenburg;53,3667;14,068
Brandenburg;53,3997;14,1253
Brandenburg;53,4569;13,7806
Brandenburg;53,0833;11,4833
Brandenburg;53,0744;11,5991
Brandenburg;53,0663;11,3535
Brandenburg;53,0895;11,2931
Brandenburg;53,1532;11,589
Brandenburg;53,1142;11,4387
Brandenburg;52,9167;11,8667
Brandenburg;53;11,8
Brandenburg;53,0054;11,7503
Brandenburg;53,0252;11,7871
Brandenburg;53,0333;11,6667
Brandenburg;53,0051;11,8232
Brandenburg;52,9111;11,9778
Brandenburg;53,0134;12,0278
Brandenburg;52,9561;11,949
Brandenburg;52,9962;12,0554
Brandenburg;52,9216;12,1385
Brandenburg;52,9142;12,0855
Brandenburg;52,91;12,1689
Brandenburg;53,1889;11,9278
Brandenburg;53,0525;11,958
Brandenburg;53,0597;12,0191
Brandenburg;53,0758;11,8574
Brandenburg;53,1141;11,9948
Brandenburg;53,097;12,0039
Brandenburg;53,1482;12,0114
Brandenburg;53,2333;11,8667
Brandenburg;53,2167;11,9
Brandenburg;53,1089;11,7226
Brandenburg;53,1633;11,9164
Brandenburg;53,197;11,5785
Brandenburg;53,1843;11,6788
Brandenburg;53,146;11,6146
Brandenburg;53,1315;11,6664
Brandenburg;53,1622;11,7424
Baden-WÅrttemberg;48,7786;9,1767
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7978;9,1921
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7827;9,172
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7752;9,1585
Baden-WÅrttemberg;48,7736;9,1641
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7728;9,1731
Baden-WÅrttemberg;48,7736;9,1641
Baden-WÅrttemberg;48,7644;9,1678
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7644;9,1678
Baden-WÅrttemberg;48,7649;9,1762
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7745;9,1821
Baden-WÅrttemberg;48,7819;9,2079
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7759;9,1798
Baden-WÅrttemberg;48,7607;9,2218
Baden-WÅrttemberg;48,7644;9,1678
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7718;9,2042
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7835;9,2112
Baden-WÅrttemberg;48,7819;9,2079
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7887;9,2019
Baden-WÅrttemberg;48,7819;9,2079
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7974;9,1823
Baden-WÅrttemberg;48,8056;9,2141
Baden-WÅrttemberg;48,8113;9,1588
Baden-WÅrttemberg;48,7978;9,1921
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7736;9,1641
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7784;9,1557
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7762;9,1304
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,767;9,1485
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7582;9,1509
Baden-WÅrttemberg;48,7644;9,1678
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7833;9,2715
Baden-WÅrttemberg;48,7802;9,2509
Baden-WÅrttemberg;48,7931;9,2579
Baden-WÅrttemberg;48,7726;9,2444
Baden-WÅrttemberg;48,7586;9,2557
Baden-WÅrttemberg;48,7687;9,2478
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7618;9,2619
Baden-WÅrttemberg;48,7646;9,2683
Baden-WÅrttemberg;48,7762;9,2788
Baden-WÅrttemberg;48,8026;9,2177
Baden-WÅrttemberg;48,8056;9,2141
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,8106;9,2367
Baden-WÅrttemberg;48,8056;9,2141
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,8213;9,22
Baden-WÅrttemberg;48,8056;9,2141
Baden-WÅrttemberg;48,8137;9,2125
Baden-WÅrttemberg;48,837;9,227
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,8334;9,1656
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,8424;9,2192
Baden-WÅrttemberg;48,8363;9,2049
Baden-WÅrttemberg;48,8409;9,1928
Baden-WÅrttemberg;48,8353;9,1938
Baden-WÅrttemberg;48,8341;9,1927
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,8357;9,1424
Baden-WÅrttemberg;48,8493;9,156
Baden-WÅrttemberg;48,8413;9,1525
Baden-WÅrttemberg;48,8098;9,1612
Baden-WÅrttemberg;48,8141;9,1675
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,8323;9,1685
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,8067;9,0891
Baden-WÅrttemberg;48,8125;9,1119
Baden-WÅrttemberg;48,8013;9,0897
Baden-WÅrttemberg;48,8151;9,0829
Baden-WÅrttemberg;48,8143;9,1123
Baden-WÅrttemberg;48,7258;9,1464
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7294;9,103
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7172;9,106
Baden-WÅrttemberg;48,7258;9,1464
Baden-WÅrttemberg;48,7249;9,1247
Baden-WÅrttemberg;48,7195;9,1181
Baden-WÅrttemberg;48,7124;9,1509
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7237;9,1534
Baden-WÅrttemberg;48,7258;9,1464
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7301;9,1097
Baden-WÅrttemberg;48,7506;9,0798
Baden-WÅrttemberg;48,7383;9,1293
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7425;9,1739
Baden-WÅrttemberg;48,7496;9,1703
Baden-WÅrttemberg;48,7446;9,1552
Baden-WÅrttemberg;48,7258;9,1464
Baden-WÅrttemberg;48,7383;9,1293
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,726;9,1932
Baden-WÅrttemberg;48,7082;9,2108
Baden-WÅrttemberg;48,701;9,2107
Baden-WÅrttemberg;48,7153;9,2014
Baden-WÅrttemberg;48,7325;9,2001
Baden-WÅrttemberg;48,7118;9,2113
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,7532;9,243
Baden-WÅrttemberg;48,7463;9,2376
Baden-WÅrttemberg;48,736;9,2134
Baden-WÅrttemberg;48,7474;9,2074
Baden-WÅrttemberg;48,7667;9,1833
Baden-WÅrttemberg;48,6836;9,2121
Baden-WÅrttemberg;48,8086;9,2792
Baden-WÅrttemberg;48,8239;9,272
Baden-WÅrttemberg;48,6941;9,1681
Baden-WÅrttemberg;48,657;9,2205
Baden-WÅrttemberg;48,8616;9,1857
Baden-WÅrttemberg;48,8167;9,1167
Baden-WÅrttemberg;48,7995;9,0632
Baden-WÅrttemberg;48,6821;9,0117
Baden-WÅrttemberg;48,6902;8,9705
Baden-WÅrttemberg;48,7094;8,9988
Baden-WÅrttemberg;48,7023;9,0219
Baden-WÅrttemberg;48,7233;9,0077
Baden-WÅrttemberg;48,7172;8,9684
Baden-WÅrttemberg;48,5952;8,8665
Baden-WÅrttemberg;48,6397;9,0115
Baden-WÅrttemberg;48,6227;9,0635
Baden-WÅrttemberg;48,6587;9,0601
Baden-WÅrttemberg;48,7447;8,9668
Baden-WÅrttemberg;48,6383;9,1326
Baden-WÅrttemberg;48,6418;8,9007
Baden-WÅrttemberg;48,7083;8,9183
Baden-WÅrttemberg;48,55;8,8167
Baden-WÅrttemberg;48,575;8,7865
Baden-WÅrttemberg;48,6785;8,8952
Baden-WÅrttemberg;48,6588;8,9412
Baden-WÅrttemberg;48,6667;9,1167
Baden-WÅrttemberg;48,5206;8,837
Baden-WÅrttemberg;48,6225;8,8901
Baden-WÅrttemberg;48,6311;8,9963
Baden-WÅrttemberg;48,6242;8,966
Baden-WÅrttemberg;48,5332;8,7745
Baden-WÅrttemberg;48,8;9,0167
Baden-WÅrttemberg;48,8267;9,067
Baden-WÅrttemberg;48,7495;8,8718
Baden-WÅrttemberg;48,7697;8,9387
Baden-WÅrttemberg;48,8081;8,9454
Baden-WÅrttemberg;48,8667;9,0333
Baden-WÅrttemberg;48,8469;8,9283
Baden-WÅrttemberg;48,8285;9,3131
Baden-WÅrttemberg;48,843;9,31
Baden-WÅrttemberg;48,8333;9,3
Baden-WÅrttemberg;48,8756;9,3982
Baden-WÅrttemberg;48,8092;9,3774
Baden-WÅrttemberg;48,8075;9,3224
Baden-WÅrttemberg;48,8879;9,3927
Baden-WÅrttemberg;48,843;9,3626
Baden-WÅrttemberg;48,8773;9,3496
Baden-WÅrttemberg;48,9474;9,4372
Baden-WÅrttemberg;48,9819;9,5705
Baden-WÅrttemberg;49,0394;9,315
Baden-WÅrttemberg;49,0808;9,4606
Baden-WÅrttemberg;48,9667;9,4
Baden-WÅrttemberg;48,9333;9,5
Baden-WÅrttemberg;48,9301;9,4769
Baden-WÅrttemberg;49,003;9,5003
Baden-WÅrttemberg;48,9227;9,3236
Baden-WÅrttemberg;48,9156;9,5698
Baden-WÅrttemberg;48,9827;9,4585
Baden-WÅrttemberg;48,9066;9,4682
Baden-WÅrttemberg;48,9281;9,3724
Baden-WÅrttemberg;49,0537;9,5136
Baden-WÅrttemberg;49,0408;9,4444
Baden-WÅrttemberg;48,9076;9,1776
Baden-WÅrttemberg;48,8901;9,1746
Baden-WÅrttemberg;48,8909;9,1898
Baden-WÅrttemberg;48,8924;9,218
Baden-WÅrttemberg;48,907;9,2174
Baden-WÅrttemberg;48,9356;8,9604
Baden-WÅrttemberg;48,97;9,3286
Baden-WÅrttemberg;48,9053;9,135
Baden-WÅrttemberg;48,8783;9,2673
Baden-WÅrttemberg;48,932;9,2024
Baden-WÅrttemberg;48,8874;9,1269
Baden-WÅrttemberg;48,8764;9,0744
Baden-WÅrttemberg;48,9049;9,0806
Baden-WÅrttemberg;48,9621;9,2592
Baden-WÅrttemberg;48,9639;9,283
Baden-WÅrttemberg;49,0394;9,315
Baden-WÅrttemberg;49,0621;9,367
Baden-WÅrttemberg;49,0261;9,3208
Baden-WÅrttemberg;49,0015;9,2935
Baden-WÅrttemberg;48,9467;9,2421
Baden-WÅrttemberg;48,9426;9,2962
Baden-WÅrttemberg;48,9199;9,1156
Baden-WÅrttemberg;48,8794;8,965
Baden-WÅrttemberg;48,943;9,3408
Baden-WÅrttemberg;48,9265;9,027
Baden-WÅrttemberg;48,6256;9,342
Baden-WÅrttemberg;48,6333;9,2667
Baden-WÅrttemberg;48,5935;9,3601
Baden-WÅrttemberg;48,5546;9,3755
Baden-WÅrttemberg;48,65;9,3667
Baden-WÅrttemberg;48,65;9,2833
Baden-WÅrttemberg;48,5898;9,2348
Baden-WÅrttemberg;48,5942;9,2716
Baden-WÅrttemberg;48,5914;9,2219
Baden-WÅrttemberg;48,5718;9,2683
Baden-WÅrttemberg;48,5693;9,4041
Baden-WÅrttemberg;48,5905;9,3078
Baden-WÅrttemberg;48,5584;9,3358
Baden-WÅrttemberg;48,6117;9,2637
Baden-WÅrttemberg;48,6043;9,2227
Baden-WÅrttemberg;48,6545;9,358
Baden-WÅrttemberg;48,7075;9,6514
Baden-WÅrttemberg;48,7;9,6667
Baden-WÅrttemberg;48,6959;9,6647
Baden-WÅrttemberg;48,6944;9,7009
Baden-WÅrttemberg;48,716;9,5236
Baden-WÅrttemberg;48,7048;9,5857
Baden-WÅrttemberg;48,6854;9,8105
Baden-WÅrttemberg;48,6793;9,7553
Baden-WÅrttemberg;48,692;9,7371
Baden-WÅrttemberg;48,6436;9,613
Baden-WÅrttemberg;48,6618;9,6498
Baden-WÅrttemberg;48,6914;9,5649
Baden-WÅrttemberg;48,7308;9,6442
Baden-WÅrttemberg;48,7623;9,5999
Baden-WÅrttemberg;48,6356;9,5637
Baden-WÅrttemberg;48,7473;9,6611
Baden-WÅrttemberg;48,7538;9,6318
Baden-WÅrttemberg;48,6408;9,6354
Baden-WÅrttemberg;48,6526;9,6704
Baden-WÅrttemberg;48,6402;9,6507
Baden-WÅrttemberg;48,6665;9,5746
Baden-WÅrttemberg;48,7101;9,8651
Baden-WÅrttemberg;48,7365;9,7484
Baden-WÅrttemberg;48,6532;9,7062
Baden-WÅrttemberg;48,7599;9,6873
Baden-WÅrttemberg;48,7293;9,6117
Baden-WÅrttemberg;48,6488;9,5714
Baden-WÅrttemberg;48,7107;9,4195
Baden-WÅrttemberg;48,6468;9,4538
Baden-WÅrttemberg;48,6157;9,5375
Baden-WÅrttemberg;48,6712;9,3763
Baden-WÅrttemberg;48,6931;9,4153
Baden-WÅrttemberg;48,5581;9,4663
Baden-WÅrttemberg;48,6833;9,3667
Baden-WÅrttemberg;48,7101;9,4643
Baden-WÅrttemberg;48,6167;9,45
Baden-WÅrttemberg;48,5991;9,4915
Baden-WÅrttemberg;48,5566;9,4321
Baden-WÅrttemberg;48,6928;9,4649
Baden-WÅrttemberg;48,6333;9,5167
Baden-WÅrttemberg;48,5787;9,5645
Baden-WÅrttemberg;48,6708;9,4572
Baden-WÅrttemberg;48,646;9,527
Baden-WÅrttemberg;48,5874;9,4498
Baden-WÅrttemberg;48,6736;9,5181
Baden-WÅrttemberg;48,6242;9,8274
Baden-WÅrttemberg;48,6159;9,8433
Baden-WÅrttemberg;48,5865;9,7662
Baden-WÅrttemberg;48,5971;9,7189
Baden-WÅrttemberg;48,6358;9,7999
Baden-WÅrttemberg;48,6598;9,7809
Baden-WÅrttemberg;48,5999;9,7959
Baden-WÅrttemberg;48,5883;9,7039
Baden-WÅrttemberg;48,5948;9,6439
Baden-WÅrttemberg;48,5444;9,6639
Baden-WÅrttemberg;48,55;9,6833
Baden-WÅrttemberg;48,5667;9,65
Baden-WÅrttemberg;48,5613;9,6254
Baden-WÅrttemberg;48,8409;10,0931
Baden-WÅrttemberg;48,822;10,0654
